 2352 1.484332991e-15 -1.331710345e-17
 2353 1.431568500e-15 -1.256671411e-17
 2354 1.377336054e-15 -1.179730022e-17
 2355 1.321717584e-15 -1.101005057e-17
 2356 1.264795308e-15 -1.020615810e-17
 2357 1.206651732e-15 -9.386819923e-18
 2358 1.147369649e-15 -8.553237307e-18
 2359 1.087032143e-15 -7.706615695e-18
 2360 1.025722585e-15 -6.848164701e-18
 2361 9.635246338e-16 -5.979098121e-18
 2362 9.005222398e-16 -5.100633930e-18
 2363 8.367996420e-16 -4.213994293e-18
 2364 7.724413691e-16 -3.320405568e-18
 2365 7.075322405e-16 -2.421098306e-18
 2366 6.421573658e-16 -1.517307262e-18
 2367 5.764021457e-16 -6.102713939e-19
 2368 5.103522719e-16 2.987661288e-19
 2369 4.440937276e-16 1.208557923e-18
 2370 3.777127878e-16 2.117852389e-18
 2371 3.112947094e-16 3.025430806e-18
 2372 2.449197920e-16 3.930218906e-18
 2373 1.786672932e-16 4.831175984e-18
 2374 1.126167373e-16 5.727257848e-18
 2375 4.684791515e-17 6.617416822e-18
 2376 -1.855911532e-17 7.500601736e-18
 2377 -8.352402893e-17 8.375757926e-18
 2378 -1.479662329e-16 9.241827228e-18
 2379 -2.118048667e-16 1.009774798e-17
 2380 -2.749588016e-16 1.094245500e-17
 2381 -3.373466404e-16 1.177487962e-17
 2382 -3.988867174e-16 1.259394964e-17
 2383 -4.594970977e-16 1.339858935e-17
 2384 -5.190955773e-16 1.418771951e-17
 2385 -5.775996828e-16 1.496025737e-17
 2386 -6.349266706e-16 1.571511664e-17
 2387 -6.909935275e-16 1.645120752e-17
 2388 -7.457169695e-16 1.716743663e-17
 2389 -7.990134423e-16 1.786270710e-17
 2390 -8.507991204e-16 1.853591849e-17
 2391 -9.009899073e-16 1.918596682e-17
 2392 -9.495014349e-16 1.981174456e-17
 2393 -9.962490633e-16 2.041214063e-17
 2394 -1.041147881e-15 2.098604038e-17
 2395 -1.084112703e-15 2.153232562e-17
 2396 -1.125058073e-15 2.204987458e-17
 2397 -1.163898261e-15 2.253756191e-17
 2398 -1.200547265e-15 2.299425873e-17
 2399 -1.234918807e-15 2.341883253e-17
 2400 -1.266926338e-15 2.381014727e-17
 2401 -1.296483035e-15 2.416706330e-17
 2402 -1.323501797e-15 2.448843738e-17
 2403 -1.347895254e-15 2.477312270e-17
 2404 -1.369575756e-15 2.501996883e-17
 2405 -1.388455381e-15 2.522782177e-17
 2406 -1.404445930e-15 2.539552391e-17
 2407 -1.417458930e-15 2.552191402e-17
 2408 -1.427405630e-15 2.560582727e-17
 2409 -1.434197005e-15 2.564609523e-17
 2410 -1.437743751e-15 2.564154584e-17
 2411 -1.437984175e-15 2.559138684e-17
 2412 -1.434968033e-15 2.549635850e-17
 2413 -1.428773201e-15 2.535758788e-17
 2414 -1.419477830e-15 2.517620607e-17
 2415 -1.407160351e-15 2.495334815e-17
 2416 -1.391899476e-15 2.469015325e-17
 2417 -1.373774194e-15 2.438776450e-17
 2418 -1.352863773e-15 2.404732909e-17
 2419 -1.329247762e-15 2.366999821e-17
 2420 -1.303005990e-15 2.325692711e-17
 2421 -1.274218567e-15 2.280927510e-17
 2422 -1.242965881e-15 2.232820550e-17
 2423 -1.209328605e-15 2.181488570e-17
 2424 -1.173387690e-15 2.127048716e-17
 2425 -1.135224370e-15 2.069618539e-17
 2426 -1.094920160e-15 2.009315994e-17
 2427 -1.052556859e-15 1.946259448e-17
 2428 -1.008216546e-15 1.880567671e-17
 2429 -9.619815849e-16 1.812359841e-17
 2430 -9.139346210e-16 1.741755548e-17
 2431 -8.641585839e-16 1.668874787e-17
 2432 -8.127366865e-16 1.593837962e-17
 2433 -7.597524258e-16 1.516765889e-17
 2434 -7.052895829e-16 1.437779792e-17
 2435 -6.494322235e-16 1.357001305e-17
 2436 -5.922646980e-16 1.274552473e-17
 2437 -5.338716420e-16 1.190555755e-17
 2438 -4.743379766e-16 1.105134016e-17
 2439 -4.137489083e-16 1.018410539e-17
 2440 -3.521899299e-16 9.305090144e-18
 2441 -2.897468204e-16 8.415535488e-18
 2442 -2.265056454e-16 7.516686605e-18
 2443 -1.625527572e-16 6.609792821e-18
 2444 -9.797479560e-17 5.696107600e-18
 2445 -3.285868762e-17 4.776888554e-18
 2446 3.270835185e-17 3.853397443e-18
 2447 9.863881987e-17 2.926900183e-18
 2448 1.648449251e-16 1.998666846e-18
 2449 2.312385877e-16 1.069971668e-18
 2450 2.977314387e-16 1.420930528e-19
 2451 3.642363335e-16 -7.837259859e-19
 2452 4.306719026e-16 -1.706396751e-18
 2453 4.969580273e-16 -2.624866634e-18
 2454 5.630143284e-16 -3.538079620e-18
 2455 6.287601661e-16 -4.444976282e-18
 2456 6.941146397e-16 -5.344493778e-18
 2457 7.589965871e-16 -6.235565847e-18
 2458 8.233245847e-16 -7.117122807e-18
 2459 8.870169472e-16 -7.988091552e-18
 2460 9.499917273e-16 -8.847395544e-18
 2461 1.012166715e-15 -9.693954815e-18
 2462 1.073459439e-15 -1.052668596e-17
 2463 1.133787163e-15 -1.134450214e-17
 2464 1.193066890e-15 -1.214631306e-17
 2465 1.251215358e-15 -1.293102499e-17
 2466 1.308149042e-15 -1.369754076e-17
 2467 1.363784153e-15 -1.444475972e-17
 2468 1.418036638e-15 -1.517157779e-17
 2469 1.470822178e-15 -1.587688741e-17
 2470 1.522056193e-15 -1.655957757e-17
 2471 1.571653834e-15 -1.721853379e-17
 2472 1.619529989e-15 -1.785263811e-17
 2473 1.665599281e-15 -1.846076912e-17
 2474 1.709776066e-15 -1.904180190e-17
 2475 1.751974433e-15 -1.959460808e-17
 2476 1.792108207e-15 -2.011805578e-17
 2477 1.830090946e-15 -2.061100966e-17
 2478 1.865835940e-15 -2.107233086e-17
 2479 1.899256214e-15 -2.150087704e-17
 2480 1.930264522e-15 -2.189550236e-17
 2481 1.958773354e-15 -2.225505749e-17
 2482 1.984694931e-15 -2.257838958e-17
 2483 2.007941206e-15 -2.286434228e-17
 2484 2.028423863e-15 -2.311175571e-17
 2485 2.046054317e-15 -2.331946649e-17
 2486 2.060743715e-15 -2.348630774e-17
 2487 2.072402935e-15 -2.361110902e-17
 2488 2.080942585e-15 -2.369269638e-17
 2489 2.086273003e-15 -2.372989236e-17
 2490 2.088304258e-15 -2.372151593e-17
 2491 2.086974500e-15 -2.366677222e-17
 2492 2.082335203e-15 -2.356642397e-17
 2493 2.074466423e-15 -2.342162691e-17
 2494 2.063448493e-15 -2.323354075e-17
 2495 2.049362020e-15 -2.300332919e-17
 2496 2.032287890e-15 -2.273215991e-17
 2497 2.012307265e-15 -2.242120455e-17
 2498 1.989501585e-15 -2.207163876e-17
 2499 1.963952567e-15 -2.168464218e-17
 2500 1.935742204e-15 -2.126139844e-17
 2501 1.904952770e-15 -2.080309519e-17
 2502 1.871666815e-15 -2.031092406e-17
 2503 1.835967170e-15 -1.978608071e-17
 2504 1.797936942e-15 -1.922976479e-17
 2505 1.757659519e-15 -1.864317999e-17
 2506 1.715218569e-15 -1.802753402e-17
 2507 1.670698038e-15 -1.738403859e-17
 2508 1.624182152e-15 -1.671390948e-17
 2509 1.575755420e-15 -1.601836646e-17
 2510 1.525502629e-15 -1.529863338e-17
 2511 1.473508847e-15 -1.455593809e-17
 2512 1.419859425e-15 -1.379151253e-17
 2513 1.364639994e-15 -1.300659265e-17
 2514 1.307936466e-15 -1.220241847e-17
 2515 1.249835036e-15 -1.138023408e-17
 2516 1.190422183e-15 -1.054128762e-17
 2517 1.129784665e-15 -9.686831295e-18
 2518 1.068009525e-15 -8.818121381e-18
 2519 1.005184089e-15 -7.936418231e-18
 2520 9.413959675e-16 -7.042986277e-18
 2521 8.767330519e-16 -6.139094031e-18
 2522 8.112835197e-16 -5.226014093e-18
 2523 7.451358321e-16 -4.305023153e-18
 2524 6.783787348e-16 -3.377401997e-18
 2525 6.111012586e-16 -2.444435509e-18
 2526 5.433927192e-16 -1.507412674e-18
 2527 4.753427177e-16 -5.676265879e-19
 2528 4.070411409e-16 3.736255462e-19
 2529 3.385781616e-16 1.315042408e-18
 2530 2.700442391e-16 2.255318559e-18
 2531 2.015283919e-16 3.193186607e-18
 2532 1.331130078e-16 4.127543981e-18
 2533 6.487900448e-17 5.057326882e-18
 2534 -3.092445521e-18 5.981468177e-18
 2535 -7.071991497e-17 6.898897394e-18
 2536 -1.379217215e-16 7.808540722e-18
 2537 -2.046159273e-16 8.709321004e-18
 2538 -2.707203392e-16 9.600157734e-18
 2539 -3.361525079e-16 1.047996706e-17
 2540 -4.008297283e-16 1.134766177e-17
 2541 -4.646690386e-16 1.220215129e-17
 2542 -5.275872206e-16 1.304234171e-17
 2543 -5.895007994e-16 1.386713572e-17
 2544 -6.503260427e-16 1.467543267e-17
 2545 -7.099789611e-16 1.546612852e-17
 2546 -7.683753073e-16 1.623811588e-17
 2547 -8.254305765e-16 1.699028397e-17
 2548 -8.810600054e-16 1.772151861e-17
 2549 -9.351785728e-16 1.843070227e-17
 2550 -9.877009986e-16 1.911671401e-17
 2551 -1.038541744e-15 1.977842951e-17
 2552 -1.087615011e-15 2.041472106e-17
 2553 -1.134834741e-15 2.102445753e-17
 2554 -1.180114619e-15 2.160650443e-17
 2555 -1.223368067e-15 2.215972382e-17
 2556 -1.264508249e-15 2.268297439e-17
 2557 -1.303448066e-15 2.317511140e-17
 2558 -1.340100162e-15 2.363498670e-17
 2559 -1.374376917e-15 2.406144874e-17
 2560 -1.406190451e-15 2.445334253e-17
 2561 -1.435452624e-15 2.480950965e-17
 2562 -1.462075031e-15 2.512878829e-17
 2563 -1.485969010e-15 2.541001317e-17
 2564 -1.507045631e-15 2.565201561e-17
 2565 -1.525215708e-15 2.585362346e-17
 2566 -1.540389787e-15 2.601366116e-17
 2567 -1.552478153e-15 2.613094969e-17
 2568 -1.561390830e-15 2.620430659e-17
 2569 -1.567037575e-15 2.623254596e-17
 2570 -1.569327885e-15 2.621447843e-17
 2571 -1.568199801e-15 2.614930700e-17
 2572 -1.563706530e-15 2.603781701e-17
 2573 -1.555930318e-15 2.588119292e-17
 2574 -1.544953686e-15 2.568062314e-17
 2575 -1.530859427e-15 2.543730000e-17
 2576 -1.513730611e-15 2.515241978e-17
 2577 -1.493650582e-15 2.482718271e-17
 2578 -1.470702959e-15 2.446279298e-17
 2579 -1.444971637e-15 2.406045871e-17
 2580 -1.416540785e-15 2.362139199e-17
 2581 -1.385494851e-15 2.314680887e-17
 2582 -1.351918555e-15 2.263792937e-17
 2583 -1.315896898e-15 2.209597747e-17
 2584 -1.277515153e-15 2.152218114e-17
 2585 -1.236858874e-15 2.091777231e-17
 2586 -1.194013891e-15 2.028398689e-17
 2587 -1.149066311e-15 1.962206480e-17
 2588 -1.102102518e-15 1.893324991e-17
 2589 -1.053209176e-15 1.821879012e-17
 2590 -1.002473228e-15 1.747993731e-17
 2591 -9.499818918e-16 1.671794736e-17
 2592 -8.958226680e-16 1.593408015e-17
 2593 -8.400833347e-16 1.512959958e-17
 2594 -7.828519495e-16 1.430577355e-17
 2595 -7.242168501e-16 1.346387400e-17
 2596 -6.642666540e-16 1.260517685e-17
 2597 -6.030902589e-16 1.173096209e-17
 2598 -5.407768433e-16 1.084251370e-17
 2599 -4.774158662e-16 9.941119708e-18
 2600 -4.130970680e-16 9.028072184e-18
 2601 -3.479104702e-16 8.104667227e-18
 2602 -2.819463760e-16 7.172204983e-18
 2603 -2.152953708e-16 6.231989647e-18
 2604 -1.480483217e-16 5.285329462e-18
 2605 -8.029637863e-17 4.333536729e-18
 2606 -1.213097402e-17 3.377927808e-18
 2607 5.635617660e-17 2.419823120e-18
 2608 1.250730745e-16 1.460547156e-18
 2609 1.939274373e-16 5.014284745e-19
 2610 2.628266989e-16 -4.562002879e-19
 2611 3.316799596e-16 -1.411047350e-18
 2612 4.004038494e-16 -2.361996854e-18
 2613 4.689166972e-16 -3.307974543e-18
 2614 5.371365826e-16 -4.247902898e-18
 2615 6.049813362e-16 -5.180701133e-18
 2616 6.723685391e-16 -6.105285195e-18
 2617 7.392155227e-16 -7.020567756e-18
 2618 8.054393683e-16 -7.925458212e-18
 2619 8.709569073e-16 -8.818862682e-18
 2620 9.356847204e-16 -9.699684002e-18
 2621 9.995391379e-16 -1.056682172e-17
 2622 1.062436239e-15 -1.141917211e-17
 2623 1.124291852e-15 -1.225562813e-17
 2624 1.185021553e-15 -1.307507946e-17
 2625 1.244540668e-15 -1.387641249e-17
 2626 1.302764270e-15 -1.465851028e-17
 2627 1.359607180e-15 -1.542025263e-17
 2628 1.414983967e-15 -1.616051599e-17
 2629 1.468808948e-15 -1.687817352e-17
 2630 1.520996186e-15 -1.757209508e-17
 2631 1.571459491e-15 -1.824114719e-17
 2632 1.620112421e-15 -1.888419305e-17
 2633 1.666868280e-15 -1.950009257e-17
 2634 1.711640117e-15 -2.008770229e-17
 2635 1.754340728e-15 -2.064587546e-17
 2636 1.794882656e-15 -2.117346198e-17
 2637 1.833178188e-15 -2.166930841e-17
 2638 1.869139356e-15 -2.213225798e-17
 2639 1.902677937e-15 -2.256115059e-17
 2640 1.933705455e-15 -2.295482277e-17
 2641 1.962133177e-15 -2.331210772e-17
 2642 1.987872113e-15 -2.363183529e-17
 2643 2.010833020e-15 -2.391283197e-17
 2644 2.030926397e-15 -2.415392090e-17
 2645 2.048062487e-15 -2.435392186e-17
 2646 2.062151276e-15 -2.451165125e-17
 2647 2.073102494e-15 -2.462592213e-17
 2648 2.080825614e-15 -2.469554417e-17
 2649 2.085229851e-15 -2.471932368e-17
 2650 2.086224163e-15 -2.469606360e-17
 2651 2.083746513e-15 -2.462496537e-17
 2652 2.077851842e-15 -2.450683708e-17
 2653 2.068624582e-15 -2.434289201e-17
 2654 2.056149437e-15 -2.413434733e-17
 2655 2.040511383e-15 -2.388242413e-17
 2656 2.021795669e-15 -2.358834739e-17
 2657 2.000087818e-15 -2.325334599e-17
 2658 1.975473624e-15 -2.287865275e-17
 2659 1.948039156e-15 -2.246550440e-17
 2660 1.917870755e-15 -2.201514158e-17
 2661 1.885055037e-15 -2.152880886e-17
 2662 1.849678893e-15 -2.100775475e-17
 2663 1.811829487e-15 -2.045323167e-17
 2664 1.771594259e-15 -1.986649599e-17
 2665 1.729060921e-15 -1.924880803e-17
 2666 1.684317464e-15 -1.860143204e-17
 2667 1.637452152e-15 -1.792563622e-17
 2668 1.588553527e-15 -1.722269272e-17
 2669 1.537710403e-15 -1.649387765e-17
 2670 1.485011875e-15 -1.574047107e-17
 2671 1.430547311e-15 -1.496375701e-17
 2672 1.374406358e-15 -1.416502347e-17
 2673 1.316678938e-15 -1.334556241e-17
 2674 1.257455252e-15 -1.250666977e-17
 2675 1.196825778e-15 -1.164964547e-17
 2676 1.134881272e-15 -1.077579339e-17
 2677 1.071712768e-15 -9.886421432e-18
 2678 1.007411577e-15 -8.982841456e-18
 2679 9.420692913e-16 -8.066369328e-18
 2680 8.757777798e-16 -7.138324907e-18
 2681 8.086291916e-16 -6.200032052e-18
 2682 7.407159550e-16 -5.252818627e-18
 2683 6.721307777e-16 -4.298016503e-18
 2684 6.029666477e-16 -3.336961561e-18
 2685 5.333168330e-16 -2.370993699e-18
 2686 4.632748820e-16 -1.401456831e-18
 2687 3.929346238e-16 -4.296988956e-19
 2688 3.223901685e-16 5.429281422e-19
 2689 2.517359076e-16 1.515068289e-18
 2690 1.810665139e-16 2.485361515e-18
 2691 1.104747584e-16 3.452491600e-18
 2692 4.004494715e-17 4.415329933e-18
 2693 -3.014055080e-17 5.372792486e-18
 2694 -9.999912285e-17 6.323792035e-18
 2695 -1.694479127e-16 7.267238160e-18
 2696 -2.384038199e-16 8.202037240e-18
 2697 -3.067834999e-16 9.127092452e-18
 2698 -3.745033638e-16 1.004130377e-17
 2699 -4.414795779e-16 1.094356795e-17
 2700 -5.076280635e-16 1.183277854e-17
 2701 -5.728644971e-16 1.270782588e-17
 2702 -6.371043096e-16 1.356759708e-17
 2703 -7.002626864e-16 1.441097604e-17
 2704 -7.622545671e-16 1.523684344e-17
 2705 -8.229946454e-16 1.604407671e-17
 2706 -8.823973685e-16 1.683155008e-17
 2707 -9.403769373e-16 1.759813452e-17
 2708 -9.968473061e-16 1.834269779e-17
 2709 -1.051722182e-15 1.906410439e-17
 2710 -1.104915025e-15 1.976121559e-17
 2711 -1.156339048e-15 2.043288941e-17
 2712 -1.205907217e-15 2.107798063e-17
 2713 -1.253532247e-15 2.169534078e-17
 2714 -1.299126610e-15 2.228381811e-17
 2715 -1.342602525e-15 2.284225766e-17
 2716 -1.383871965e-15 2.336950118e-17
 2717 -1.422846655e-15 2.386438716e-17
 2718 -1.459438067e-15 2.432575082e-17
 2719 -1.493557430e-15 2.475242414e-17
 2720 -1.525115718e-15 2.514323580e-17
 2721 -1.554023657e-15 2.549701121e-17
 2722 -1.580191726e-15 2.581257252e-17
 2723 -1.603530151e-15 2.608873858e-17
 2724 -1.623948907e-15 2.632432497e-17
 2725 -1.641357721e-15 2.651814399e-17
 2726 -1.655666067e-15 2.666900462e-17
 2727 -1.666783170e-15 2.677571258e-17
 2728 -1.674618003e-15 2.683707029e-17
 2729 -1.679079287e-15 2.685187686e-17
 2730 -1.680075492e-15 2.681892811e-17
 2731 -1.677544546e-15 2.673742443e-17
 2732 -1.671543136e-15 2.660819682e-17
 2733 -1.662157887e-15 2.643248742e-17
 2734 -1.649475694e-15 2.621154224e-17
 2735 -1.633583723e-15 2.594661115e-17
 2736 -1.614569409e-15 2.563894791e-17
 2737 -1.592520460e-15 2.528981013e-17
 2738 -1.567524854e-15 2.490045932e-17
 2739 -1.539670841e-15 2.447216088e-17
 2740 -1.509046943e-15 2.400618408e-17
 2741 -1.475741954e-15 2.350380209e-17
 2742 -1.439844940e-15 2.296629197e-17
 2743 -1.401445240e-15 2.239493467e-17
 2744 -1.360632464e-15 2.179101507e-17
 2745 -1.317496499e-15 2.115582193e-17
 2746 -1.272127501e-15 2.049064792e-17
 2747 -1.224615903e-15 1.979678963e-17
 2748 -1.175052408e-15 1.907554757e-17
 2749 -1.123527998e-15 1.832822617e-17
 2750 -1.070133925e-15 1.755613376e-17
 2751 -1.014961717e-15 1.676058262e-17
 2752 -9.581031781e-16 1.594288897e-17
 2753 -8.996503858e-16 1.510437293e-17
 2754 -8.396956937e-16 1.424635858e-17
 2755 -7.783317309e-16 1.337017395e-17
 2756 -7.156514021e-16 1.247715100e-17
 2757 -6.517478883e-16 1.156862563e-17
 2758 -5.867146468e-16 1.064593771e-17
 2759 -5.206454115e-16 9.710431068e-18
 2760 -4.536341931e-16 8.763453473e-18
 2761 -3.857752794e-16 7.806356670e-18
 2762 -3.171632356e-16 6.840496368e-18
 2763 -2.478929043e-16 5.867232245e-18
 2764 -1.780594063e-16 4.887927953e-18
 2765 -1.077581402e-16 3.903951123e-18
 2766 -3.708478306e-17 2.916673366e-18
 2767 3.386470941e-17 1.927470276e-18
 2768 1.049941027e-16 9.377214371e-19
 2769 1.762068832e-16 -5.118957468e-20
 2770 2.474062578e-16 -1.037875189e-18
 2771 3.184975804e-16 -2.020994730e-18
 2772 3.893956449e-16 -2.999407392e-18
 2773 4.600174300e-16 -3.972020065e-18
 2774 5.302796760e-16 -4.937736512e-18
 2775 6.000988850e-16 -5.895457368e-18
 2776 6.693913201e-16 -6.844080133e-18
 2777 7.380730056e-16 -7.782499172e-18
 2778 8.060597266e-16 -8.709605711e-18
 2779 8.732670290e-16 -9.624287838e-18
 2780 9.396102189e-16 -1.052543049e-17
 2781 1.005004363e-15 -1.141191547e-17
 2782 1.069364287e-15 -1.228262142e-17
 2783 1.132604578e-15 -1.313642383e-17
 2784 1.194639581e-15 -1.397219504e-17
 2785 1.255383401e-15 -1.478880422e-17
 2786 1.314749903e-15 -1.558511741e-17
 2787 1.372652710e-15 -1.635999745e-17
 2788 1.429005204e-15 -1.711230403e-17
 2789 1.483720525e-15 -1.784089368e-17
 2790 1.536711571e-15 -1.854461973e-17
 2791 1.587891001e-15 -1.922233237e-17
 2792 1.637171227e-15 -1.987287858e-17
 2793 1.684464423e-15 -2.049510219e-17
 2794 1.729682517e-15 -2.108784382e-17
 2795 1.772737198e-15 -2.164994092e-17
 2796 1.813539908e-15 -2.218022774e-17
 2797 1.852001849e-15 -2.267753536e-17
 2798 1.888033977e-15 -2.314069163e-17
 2799 1.921547006e-15 -2.356852123e-17
 2800 1.952451407e-15 -2.395984564e-17
 2801 1.980657403e-15 -2.431348312e-17
 2802 2.006074978e-15 -2.462824874e-17
 2803 2.028613867e-15 -2.490295435e-17
 2804 2.048183564e-15 -2.513640860e-17
 2805 2.064693314e-15 -2.532741692e-17
 2806 2.078052120e-15 -2.547478151e-17
 2807 2.088168739e-15 -2.557730137e-17
 2808 2.094951681e-15 -2.563377228e-17
 2809 2.098309213e-15 -2.564298677e-17
 2810 2.098149353e-15 -2.560373416e-17
 2811 2.094410023e-15 -2.551521431e-17
 2812 2.087149664e-15 -2.537828129e-17
 2813 2.076457092e-15 -2.519420619e-17
 2814 2.062421388e-15 -2.496426392e-17
 2815 2.045131907e-15 -2.468973324e-17
 2816 2.024678269e-15 -2.437189675e-17
 2817 2.001150365e-15 -2.401204090e-17
 2818 1.974638355e-15 -2.361145597e-17
 2819 1.945232671e-15 -2.317143613e-17
 2820 1.913024010e-15 -2.269327936e-17
 2821 1.878103346e-15 -2.217828752e-17
 2822 1.840561917e-15 -2.162776635e-17
 2823 1.800491237e-15 -2.104302542e-17
 2824 1.757983088e-15 -2.042537820e-17
 2825 1.713129523e-15 -1.977614202e-17
 2826 1.666022869e-15 -1.909663808e-17
 2827 1.616755724e-15 -1.838819148e-17
 2828 1.565420955e-15 -1.765213119e-17
 2829 1.512111706e-15 -1.688979005e-17
 2830 1.456921389e-15 -1.610250483e-17
 2831 1.399943692e-15 -1.529161617e-17
 2832 1.341272575e-15 -1.445846859e-17
 2833 1.281002270e-15 -1.360441055e-17
 2834 1.219227284e-15 -1.273079439e-17
 2835 1.156042397e-15 -1.183897636e-17
 2836 1.091542664e-15 -1.093031662e-17
 2837 1.025823411e-15 -1.000617926e-17
 2838 9.589802432e-16 -9.067932260e-18
 2839 8.911090364e-16 -8.116947549e-18
 2840 8.223059433e-16 -7.154600965e-18
 2841 7.526673914e-16 -6.182272282e-18
 2842 6.822900834e-16 -5.201345201e-18
 2843 6.112709978e-16 -4.213207363e-18
 2844 5.397073892e-16 -3.219250344e-18
 2845 4.676967878e-16 -2.220869665e-18
 2846 3.953370007e-16 -1.219464792e-18
 2847 3.227261113e-16 -2.164391397e-19
 2848 2.499624799e-16 7.867999228e-19
 2849 1.771447442e-16 1.788841071e-18
 2850 1.043718188e-16 2.788269021e-18
 2851 3.174021787e-17 3.783718611e-18
 2852 -4.066399476e-17 4.774037354e-18
 2853 -1.127571969e-16 5.758123717e-18
 2854 -1.844555333e-16 6.734873103e-18
 2855 -2.556749150e-16 7.703177850e-18
 2856 -3.263310198e-16 8.661927230e-18
 2857 -3.963392914e-16 9.610007444e-18
 2858 -4.656149400e-16 1.054630162e-17
 2859 -5.340729409e-16 1.146968981e-17
 2860 -6.016280357e-16 1.237904900e-17
 2861 -6.681947310e-16 1.327325307e-17
 2862 -7.336872986e-16 1.415117283e-17
 2863 -7.980197754e-16 1.501167602e-17
 2864 -8.611059630e-16 1.585362727e-17
 2865 -9.228594278e-16 1.667588812e-17
 2866 -9.831935003e-16 1.747731703e-17
 2867 -1.042021275e-15 1.825676934e-17
 2868 -1.099255612e-15 1.901309733e-17
 2869 -1.154809132e-15 1.974515012e-17
 2870 -1.208594222e-15 2.045177379e-17
 2871 -1.260523031e-15 2.113181126e-17
 2872 -1.310507473e-15 2.178410237e-17
 2873 -1.358459222e-15 2.240748384e-17
 2874 -1.404289716e-15 2.300078926e-17
 2875 -1.447910158e-15 2.356284912e-17
 2876 -1.489231509e-15 2.409249079e-17
 2877 -1.528164496e-15 2.458853851e-17
 2878 -1.564619605e-15 2.504981339e-17
 2879 -1.598507085e-15 2.547513341e-17
 2880 -1.629736948e-15 2.586331343e-17
 2881 -1.658218964e-15 2.621316517e-17
 2882 -1.683862668e-15 2.652349722e-17
 2883 -1.706577351e-15 2.679311500e-17
 2884 -1.726272071e-15 2.702082084e-17
 2885 -1.742855640e-15 2.720541387e-17
 2886 -1.756236635e-15 2.734569012e-17
 2887 -1.766323391e-15 2.744044243e-17
 2888 -1.773024004e-15 2.748846052e-17
 2889 -1.776246329e-15 2.748853094e-17
 2890 -1.775897980e-15 2.743943707e-17
 2891 -1.771916911e-15 2.734037874e-17
 2892 -1.764363330e-15 2.719223321e-17
 2893 -1.753328246e-15 2.699630059e-17
 2894 -1.738902938e-15 2.675388477e-17
 2895 -1.721178951e-15 2.646629345e-17
 2896 -1.700248099e-15 2.613483814e-17
